iter	Passed	Remaining
7550	962048	312019
7551	962092	311864
7552	962137	311710
7553	962181	311556
7554	962224	311401
7555	962269	311247
7556	962312	311093
7557	962358	310939
7558	962402	310785
7559	962447	310631
7560	962492	310477
7561	962537	310323
7562	962584	310170
7563	962628	310016
7564	962671	309861
7565	962715	309707
7566	962760	309554
7567	962804	309400
7568	962848	309246
7569	962892	309092
7570	962937	308938
7571	962979	308784
7572	963024	308630
7573	963069	308477
7574	963115	308324
7575	963162	308171
7576	963207	308017
7577	963252	307864
7578	963297	307711
7579	963342	307557
7580	963388	307405
7581	963433	307251
7582	963476	307097
7583	963521	306944
7584	963570	306792
7585	963616	306640
7586	963660	306486
7587	963703	306332
7588	963747	306179
7589	963790	306025
7590	963833	305872
7591	963876	305718
7592	963921	305565
7593	963965	305412
7594	964009	305259
7595	964054	305106
7596	964097	304952
7597	964140	304799
7598	964184	304646
7599	964226	304492
7600	964269	304339
7601	964314	304186
7602	964357	304033
7603	964399	303879
7604	964442	303726
7605	964484	303573
7606	964529	303420
7607	964576	303268
7608	964621	303115
7609	964664	302963
7610	964709	302810
7611	964753	302657
7612	964798	302505
7613	964840	302352
7614	964883	302199
7615	964926	302046
7616	964970	301893
7617	965013	301741
7618	965057	301588
7619	965102	301436
7620	965145	301283
7621	965188	301130
7622	965230	300977
7623	965274	300825
7624	965318	300672
7625	965363	300521
7626	965407	300368
7627	965451	300216
7628	965495	300064
7629	965544	299913
7630	965589	299761
7631	965632	299609
7632	965675	299456
7633	965720	299305
7634	965764	299153
7635	965809	299001
7636	965851	298848
7637	965895	298696
7638	965938	298544
7639	965983	298392
7640	966027	298240
7641	966072	298089
7642	966115	297937
7643	966158	297785
7644	966202	297633
7645	966248	297482
7646	966292	297330
7647	966336	297178
7648	966381	297027
7649	966426	296875
7650	966470	296724
7651	966516	296573
7652	966565	296423
7653	966610	296272
7654	966653	296120
7655	966701	295970
7656	966746	295819
7657	966789	295667
7658	966832	295515
7659	966876	295364
7660	966918	295212
7661	966963	295061
7662	967008	294910
7663	967053	294759
7664	967097	294608
7665	967141	294457
7666	967186	294306
7667	967230	294155
7668	967273	294003
7669	967318	293852
7670	967361	293701
7671	967405	293550
7672	967453	293400
7673	967498	293250
7674	967548	293101
7675	967592	292950
7676	967635	292798
7677	967679	292648
7678	967722	292496
7679	967765	292345
7680	967808	292194
7681	967852	292044
7682	967896	291893
7683	967938	291741
7684	967982	291591
7685	968027	291440
7686	968072	291290
7687	968118	291140
7688	968163	290990
7689	968210	290840
7690	968255	290690
7691	968300	290540
7692	968345	290390
7693	968388	290239
7694	968432	290089
7695	968477	289939
7696	968520	289788
7697	968575	289641
7698	968618	289490
7699	968661	289340
7700	968704	289190
7701	968745	289038
7702	968787	288888
7703	968830	288737
7704	968873	288587
7705	968917	288437
7706	968961	288287
7707	969004	288136
7708	969046	287986
7709	969089	287836
7710	969133	287685
7711	969175	287535
7712	969217	287385
7713	969260	287234
7714	969302	287084
7715	969348	286935
7716	969393	286785
7717	969437	286635
7718	969480	286485
7719	969524	286336
7720	969572	286187
7721	969615	286037
7722	969657	285887
7723	969699	285737
7724	969742	285587
7725	969784	285437
7726	969828	285287
7727	969871	285138
7728	969915	284988
7729	969957	284838
7730	969999	284688
7731	970043	284539
7732	970087	284389
7733	970131	284240
7734	970173	284090
7735	970215	283941
7736	970259	283791
7737	970302	283642
7738	970345	283492
7739	970388	283343
7740	970430	283193
7741	970473	283044
7742	970517	282895
7743	970563	282746
7744	970607	282597
7745	970648	282447
7746	970690	282298
7747	970733	282149
7748	970776	281999
7749	970818	281850
7750	970860	281701
7751	970902	281551
7752	970945	281402
7753	970988	281253
7754	971032	281104
7755	971075	280955
7756	971119	280807
7757	971163	280658
7758	971204	280509
7759	971249	280360
7760	971291	280211
7761	971334	280062
7762	971376	279913
7763	971419	279764
7764	971463	279616
7765	971508	279468
7766	971554	279320
7767	971597	279171
7768	971641	279023
7769	971685	278874
7770	971727	278726
7771	971770	278577
7772	971813	278428
7773	971855	278280
7774	971898	278131
7775	971945	277984
7776	971987	277835
7777	972030	277687
7778	972072	277538
7779	972116	277390
7780	972160	277242
7781	972204	277094
7782	972246	276946
7783	972288	276797
7784	972331	276649
7785	972375	276501
7786	972419	276353
7787	972463	276205
7788	972507	276057
7789	972553	275910
7790	972595	275762
7791	972640	275614
7792	972683	275466
7793	972726	275318
7794	972771	275171
7795	972814	275023
7796	972857	274875
7797	972899	274727
7798	972943	274579
7799	972986	274432
7800	973029	274284
7801	973074	274137
7802	973118	273989
7803	973162	273842
7804	973207	273695
7805	973252	273547
7806	973295	273400
7807	973337	273252
7808	973379	273104
7809	973422	272957
7810	973466	272809
7811	973508	272662
7812	973557	272516
7813	973599	272368
7814	973642	272221
7815	973684	272073
7816	973727	271926
7817	973769	271778
7818	973811	271631
7819	973856	271484
7820	973898	271336
7821	973941	271189
7822	973983	271042
7823	974025	270894
7824	974068	270747
7825	974111	270600
7826	974155	270453
7827	974197	270306
7828	974241	270159
7829	974283	270012
7830	974326	269865
7831	974370	269718
7832	974412	269571
7833	974455	269424
7834	974499	269277
7835	974545	269131
7836	974588	268984
7837	974631	268838
7838	974674	268691
7839	974717	268544
7840	974762	268398
7841	974805	268251
7842	974848	268105
7843	974891	267958
7844	974934	267811
7845	974977	267665
7846	975019	267518
7847	975062	267371
7848	975106	267225
7849	975149	267079
7850	975192	266932
7851	975235	266786
7852	975277	266639
7853	975320	266493
7854	975363	266346
7855	975406	266200
7856	975448	266053
7857	975490	265907
7858	975537	265762
7859	975581	265616
7860	975624	265470
7861	975668	265324
7862	975713	265178
7863	975754	265032
7864	975799	264886
7865	975840	264739
7866	975882	264593
7867	975925	264447
7868	975968	264301
7869	976012	264155
7870	976055	264009
7871	976099	263864
7872	976143	263718
7873	976186	263572
7874	976229	263427
7875	976271	263281
7876	976314	263135
7877	976355	262988
7878	976397	262842
7879	976441	262697
7880	976482	262551
7881	976530	262406
7882	976574	262261
7883	976616	262115
7884	976659	261970
7885	976702	261824
7886	976745	261679
7887	976789	261533
7888	976832	261388
7889	976875	261242
7890	976919	261097
7891	976963	260952
7892	977006	260807
7893	977048	260661
7894	977091	260516
7895	977134	260371
7896	977177	260225
7897	977221	260080
7898	977263	259935
7899	977305	259790
7900	977349	259645
7901	977391	259499
7902	977434	259354
7903	977479	259210
7904	977528	259066
7905	977573	258922
7906	977615	258776
7907	977658	258631
7908	977701	258486
7909	977743	258341
7910	977786	258196
7911	977829	258052
7912	977873	257907
7913	977917	257763
7914	977960	257618
7915	978003	257473
7916	978048	257329
7917	978092	257184
7918	978139	257041
7919	978182	256896
7920	978226	256752
7921	978269	256607
7922	978313	256463
7923	978357	256318
7924	978402	256174
7925	978446	256030
7926	978494	255887
7927	978540	255743
7928	978583	255599
7929	978626	255454
7930	978669	255310
7931	978711	255165
7932	978753	255021
7933	978795	254876
7934	978838	254732
7935	978880	254587
7936	978922	254443
7937	978966	254299
7938	979011	254155
7939	979053	254011
7940	979098	253867
7941	979141	253723
7942	979184	253579
7943	979228	253435
7944	979272	253292
7945	979315	253148
7946	979358	253004
7947	979401	252859
7948	979443	252716
7949	979492	252573
7950	979538	252430
7951	979581	252286
7952	979623	252142
7953	979665	251998
7954	979708	251854
7955	979751	251710
7956	979794	251567
7957	979836	251423
7958	979878	251279
7959	979921	251135
7960	979965	250992
7961	980008	250848
7962	980050	250704
7963	980094	250561
7964	980137	250418
7965	980179	250274
7966	980223	250131
7967	980267	249987
7968	980309	249844
7969	980353	249701
7970	980396	249557
7971	980438	249414
7972	980482	249270
7973	980529	249128
7974	980574	248985
7975	980617	248842
7976	980659	248699
7977	980701	248555
7978	980744	248412
7979	980787	248269
7980	980829	248126
7981	980872	247983
7982	980914	247839
7983	980957	247696
7984	980999	247553
7985	981041	247410
7986	981085	247267
7987	981128	247124
7988	981175	246982
7989	981218	246839
7990	981261	246696
7991	981304	246554
7992	981346	246411
7993	981389	246268
7994	981432	246125
7995	981475	245982
7996	981524	245841
7997	981568	245698
7998	981611	245556
7999	981653	245413
8000	981697	245270
8001	981740	245128
8002	981783	244985
8003	981826	244843
8004	981868	244700
8005	981910	244557
8006	981954	244415
8007	982003	244274
8008	982047	244132
8009	982089	243989
8010	982132	243847
8011	982173	243704
8012	982218	243562
8013	982261	243420
8014	982304	243278
8015	982347	243135
8016	982392	242994
8017	982434	242851
8018	982478	242709
8019	982528	242569
8020	982572	242427
8021	982614	242285
8022	982657	242142
8023	982698	242000
8024	982742	241858
8025	982788	241717
8026	982830	241575
8027	982873	241433
8028	982915	241291
8029	982958	241149
8030	983001	241007
8031	983051	240867
8032	983105	240728
8033	983158	240588
8034	983203	240447
8035	983246	240305
8036	983291	240164
8037	983334	240022
8038	983383	239882
8039	983426	239740
8040	983470	239599
8041	983517	239458
8042	983561	239317
8043	983603	239175
8044	983647	239034
8045	983690	238892
8046	983735	238751
8047	983778	238610
8048	983820	238468
8049	983862	238326
8050	983906	238185
8051	983949	238044
8052	983992	237903
8053	984036	237762
8054	984081	237621
8055	984125	237480
8056	984169	237339
8057	984213	237198
8058	984256	237056
8059	984299	236915
8060	984340	236774
8061	984383	236632
8062	984427	236492
8063	984470	236350
8064	984519	236211
8065	984562	236070
8066	984604	235929
8067	984647	235788
8068	984690	235647
8069	984734	235506
8070	984777	235365
8071	984819	235224
8072	984864	235084
8073	984906	234943
8074	984950	234802
8075	984992	234661
8076	985035	234520
8077	985079	234380
8078	985122	234239
8079	985165	234098
8080	985207	233957
8081	985250	233817
8082	985292	233676
8083	985338	233536
8084	985382	233396
8085	985426	233255
8086	985471	233115
8087	985521	232976
8088	985565	232836
8089	985608	232696
8090	985651	232555
8091	985692	232414
8092	985735	232274
8093	985780	232134
8094	985827	231995
8095	985870	231854
8096	985914	231714
8097	985957	231574
8098	986000	231434
8099	986043	231294
8100	986087	231154
8101	986129	231013
8102	986172	230873
8103	986216	230733
8104	986261	230594
8105	986304	230454
8106	986348	230314
8107	986391	230174
8108	986435	230034
8109	986483	229895
8110	986526	229755
8111	986569	229615
8112	986612	229475
8113	986656	229336
8114	986700	229196
8115	986742	229056
8116	986785	228916
8117	986828	228776
8118	986871	228637
8119	986914	228497
8120	986957	228357
8121	986999	228217
8122	987042	228078
8123	987086	227938
8124	987129	227799
8125	987172	227659
8126	987216	227520
8127	987259	227380
8128	987303	227241
8129	987345	227101
8130	987388	226962
8131	987434	226823
8132	987479	226684
8133	987525	226545
8134	987569	226406
8135	987613	226267
8136	987657	226128
8137	987698	225988
8138	987742	225849
8139	987785	225710
8140	987829	225571
8141	987873	225432
8142	987916	225293
8143	987959	225153
8144	988004	225015
8145	988050	224876
8146	988094	224737
8147	988138	224598
8148	988181	224459
8149	988225	224321
8150	988269	224182
8151	988312	224043
8152	988355	223904
8153	988399	223765
8154	988441	223626
8155	988493	223489
8156	988537	223350
8157	988580	223212
8158	988623	223073
8159	988665	222934
8160	988707	222795
8161	988751	222656
8162	988793	222517
8163	988838	222379
8164	988881	222241
8165	988924	222102
8166	988968	221963
8167	989012	221825
8168	989056	221687
8169	989099	221548
8170	989142	221409
8171	989184	221271
8172	989227	221132
8173	989270	220994
8174	989315	220856
8175	989359	220718
8176	989402	220579
8177	989443	220440
8178	989494	220304
8179	989537	220166
8180	989581	220027
8181	989623	219889
8182	989666	219751
8183	989707	219612
8184	989750	219474
8185	989794	219336
8186	989837	219198
8187	989880	219060
8188	989925	218922
8189	989968	218784
8190	990010	218645
8191	990053	218507
8192	990096	218369
8193	990139	218231
8194	990181	218093
8195	990222	217955
8196	990265	217817
8197	990311	217680
8198	990354	217542
8199	990396	217404
8200	990439	217266
8201	990485	217129
8202	990531	216991
8203	990574	216854
8204	990617	216716
8205	990659	216578
8206	990701	216440
8207	990743	216302
8208	990785	216164
8209	990829	216027
8210	990871	215889
8211	990915	215752
8212	990962	215615
8213	991006	215478
8214	991050	215340
8215	991092	215203
8216	991134	215065
8217	991177	214927
8218	991220	214790
8219	991264	214653
8220	991309	214516
8221	991352	214379
8222	991395	214241
8223	991438	214104
8224	991489	213968
8225	991532	213831
8226	991575	213694
8227	991617	213557
8228	991661	213419
8229	991702	213282
8230	991745	213145
8231	991787	213007
8232	991830	212870
8233	991873	212733
8234	991916	212596
8235	991959	212459
8236	992005	212323
8237	992051	212186
8238	992096	212050
8239	992139	211913
8240	992183	211776
8241	992226	211639
8242	992268	211502
8243	992311	211365
8244	992353	211228
8245	992396	211091
8246	992438	210954
8247	992487	210819
8248	992531	210682
8249	992574	210546
8250	992617	210409
8251	992658	210272
8252	992701	210135
8253	992745	209999
8254	992788	209862
8255	992830	209725
8256	992873	209589
8257	992915	209452
8258	992960	209316
8259	993005	209180
8260	993049	209044
8261	993117	208912
8262	993163	208777
8263	993209	208641
8264	993260	208506
8265	993307	208371
8266	993352	208235
8267	993397	208099
8268	993440	207962
8269	993490	207828
8270	993535	207692
8271	993578	207555
8272	993621	207419
8273	993665	207283
8274	993708	207147
8275	993751	207011
8276	993793	206875
8277	993835	206738
8278	993878	206602
8279	993921	206466
8280	993965	206330
8281	994009	206195
8282	994053	206059
8283	994096	205923
8284	994138	205787
8285	994181	205651
8286	994224	205515
8287	994267	205379
8288	994309	205243
8289	994353	205107
8290	994397	204972
8291	994440	204836
8292	994492	204702
8293	994537	204567
8294	994579	204431
8295	994622	204295
8296	994665	204159
8297	994709	204024
8298	994755	203889
8299	994798	203753
8300	994842	203618
8301	994885	203482
8302	994928	203347
8303	994973	203212
8304	995015	203076
8305	995059	202941
8306	995103	202806
8307	995146	202670
8308	995190	202535
8309	995233	202400
8310	995277	202264
8311	995321	202129
8312	995365	201994
8313	995407	201859
8314	995458	201725
8315	995504	201590
8316	995548	201455
8317	995590	201320
8318	995633	201185
8319	995676	201050
8320	995720	200915
8321	995763	200779
8322	995805	200644
8323	995848	200509
8324	995891	200374
8325	995933	200239
8326	995977	200104
8327	996022	199969
8328	996067	199835
8329	996117	199701
8330	996162	199567
8331	996205	199432
8332	996247	199297
8333	996291	199162
8334	996333	199027
8335	996376	198892
8336	996420	198758
8337	996484	198627
8338	996527	198492
8339	996573	198358
8340	996617	198224
8341	996662	198089
8342	996705	197955
8343	996748	197820
8344	996791	197686
8345	996833	197551
8346	996876	197416
8347	996918	197281
8348	996960	197147
8349	997002	197012
8350	997045	196878
8351	997092	196744
8352	997140	196610
8353	997182	196476
8354	997224	196341
8355	997267	196207
8356	997310	196072
8357	997353	195938
8358	997400	195805
8359	997448	195671
8360	997502	195539
8361	997551	195406
8362	997595	195272
8363	997639	195138
8364	997682	195004
8365	997725	194870
8366	997771	194736
8367	997815	194602
8368	997858	194468
8369	997900	194334
8370	997943	194200
8371	997990	194067
8372	998037	193933
8373	998082	193800
8374	998127	193666
8375	998172	193533
8376	998216	193399
8377	998260	193265
8378	998303	193131
8379	998347	192997
8380	998391	192864
8381	998437	192731
8382	998487	192598
8383	998532	192465
8384	998581	192332
8385	998631	192200
8386	998680	192067
8387	998727	191934
8388	998771	191801
8389	998814	191667
8390	998858	191534
8391	998900	191400
8392	998944	191267
8393	998987	191133
8394	999031	191000
8395	999074	190866
8396	999122	190733
8397	999176	190602
8398	999223	190469
8399	999269	190336
8400	999316	190204
8401	999363	190071
8402	999411	189939
8403	999467	189808
8404	999512	189675
8405	999558	189542
8406	999603	189409
8407	999648	189276
8408	999693	189144
8409	999738	189011
8410	999780	188877
8411	999824	188744
8412	999867	188611
8413	999911	188478
8414	999956	188346
8415	1000001	188213
8416	1000045	188080
8417	1000089	187947
8418	1000134	187814
8419	1000177	187681
8420	1000222	187549
8421	1000266	187416
8422	1000310	187283
8423	1000353	187150
8424	1000402	187018
8425	1000453	186887
8426	1000498	186755
8427	1000543	186622
8428	1000588	186489
8429	1000630	186357
8430	1000674	186224
8431	1000718	186091
8432	1000761	185959
8433	1000806	185826
8434	1000850	185694
8435	1000894	185561
8436	1000940	185429
8437	1000984	185297
8438	1001027	185164
8439	1001071	185032
8440	1001116	184899
8441	1001159	184767
8442	1001203	184634
8443	1001249	184503
8444	1001293	184370
8445	1001337	184238
8446	1001384	184106
8447	1001429	183974
8448	1001482	183844
8449	1001526	183711
8450	1001570	183579
8451	1001617	183448
8452	1001662	183316
8453	1001706	183184
8454	1001752	183052
8455	1001796	182920
8456	1001840	182788
8457	1001883	182656
8458	1001928	182524
8459	1001981	182393
8460	1002026	182261
8461	1002070	182130
8462	1002114	181998
8463	1002159	181866
8464	1002206	181735
8465	1002257	181604
8466	1002308	181473
8467	1002355	181342
8468	1002398	181210
8469	1002455	181081
8470	1002500	180949
8471	1002546	180818
8472	1002591	180686
8473	1002635	180554
8474	1002680	180423
8475	1002725	180291
8476	1002771	180160
8477	1002814	180028
8478	1002859	179897
8479	1002902	179765
8480	1002950	179634
8481	1003004	179504
8482	1003053	179374
8483	1003102	179243
8484	1003150	179112
8485	1003199	178982
8486	1003246	178851
8487	1003292	178720
8488	1003339	178589
8489	1003386	178458
8490	1003434	178327
8491	1003488	178198
8492	1003535	178067
8493	1003586	177937
8494	1003632	177806
8495	1003675	177675
8496	1003718	177543
8497	1003764	177412
8498	1003809	177281
8499	1003854	177150
8500	1003897	177019
8501	1003940	176888
8502	1003982	176756
8503	1004027	176625
8504	1004076	176495
8505	1004128	176365
8506	1004176	176235
8507	1004222	176104
8508	1004272	175974
8509	1004322	175844
8510	1004368	175714
8511	1004414	175583
8512	1004473	175455
8513	1004517	175324
8514	1004561	175193
8515	1004607	175063
8516	1004650	174932
8517	1004700	174802
8518	1004745	174671
8519	1004789	174540
8520	1004833	174410
8521	1004878	174279
8522	1004922	174148
8523	1004966	174018
8524	1005011	173887
8525	1005055	173756
8526	1005099	173626
8527	1005143	173495
8528	1005188	173365
8529	1005231	173234
8530	1005278	173104
8531	1005323	172974
8532	1005372	172844
8533	1005425	172715
8534	1005477	172586
8535	1005524	172456
8536	1005568	172326
8537	1005611	172195
8538	1005655	172065
8539	1005702	171935
8540	1005745	171804
8541	1005789	171674
8542	1005832	171543
8543	1005878	171413
8544	1005923	171283
8545	1005967	171153
8546	1006012	171023
8547	1006055	170892
8548	1006099	170762
8549	1006142	170632
8550	1006186	170502
8551	1006231	170372
8552	1006274	170241
8553	1006318	170111
8554	1006361	169981
8555	1006418	169853
8556	1006466	169724
8557	1006512	169594
8558	1006558	169464
8559	1006603	169335
8560	1006649	169205
8561	1006695	169075
8562	1006742	168946
8563	1006785	168816
8564	1006831	168686
8565	1006878	168557
8566	1006923	168427
8567	1006968	168298
8568	1007014	168168
8569	1007059	168039
8570	1007106	167909
8571	1007151	167780
8572	1007195	167650
8573	1007238	167520
8574	1007283	167391
8575	1007327	167261
8576	1007372	167132
8577	1007422	167003
8578	1007470	166874
8579	1007514	166744
8580	1007567	166616
8581	1007619	166488
8582	1007668	166359
8583	1007714	166230
8584	1007761	166101
8585	1007812	165973
8586	1007862	165844
8587	1007909	165715
8588	1007954	165586
8589	1008007	165458
8590	1008055	165330
8591	1008104	165201
8592	1008150	165072
8593	1008194	164943
8594	1008240	164814
8595	1008284	164684
8596	1008330	164555
8597	1008378	164427
8598	1008428	164299
8599	1008481	164171
8600	1008526	164042
8601	1008573	163913
8602	1008617	163784
8603	1008661	163655
8604	1008707	163526
8605	1008754	163398
8606	1008802	163269
8607	1008850	163141
8608	1008899	163013
8609	1008946	162884
8610	1008996	162756
8611	1009044	162628
8612	1009091	162499
8613	1009139	162371
8614	1009186	162243
8615	1009230	162114
8616	1009276	161985
8617	1009320	161856
8618	1009364	161727
8619	1009413	161599
8620	1009471	161473
8621	1009537	161348
8622	1009586	161220
8623	1009632	161091
8624	1009677	160963
8625	1009724	160834
8626	1009774	160707
8627	1009820	160578
8628	1009867	160450
8629	1009919	160323
8630	1009965	160195
8631	1010011	160066
8632	1010059	159938
8633	1010106	159810
8634	1010156	159683
8635	1010207	159555
8636	1010252	159427
8637	1010302	159299
8638	1010348	159171
8639	1010393	159043
8640	1010449	158916
8641	1010493	158788
8642	1010539	158660
8643	1010587	158532
8644	1010634	158404
8645	1010678	158276
8646	1010722	158148
8647	1010767	158020
8648	1010811	157891
8649	1010855	157763
8650	1010899	157635
8651	1010943	157507
8652	1010991	157379
8653	1011033	157251
8654	1011077	157123
8655	1011122	156994
8656	1011165	156866
8657	1011208	156738
8658	1011254	156610
8659	1011300	156483
8660	1011345	156355
8661	1011395	156227
8662	1011451	156101
8663	1011497	155974
8664	1011543	155846
8665	1011589	155718
8666	1011635	155591
8667	1011678	155463
8668	1011724	155335
8669	1011768	155207
8670	1011813	155080
8671	1011856	154952
8672	1011899	154824
8673	1011947	154697
8674	1011993	154569
8675	1012038	154442
8676	1012081	154314
8677	1012126	154186
8678	1012172	154059
8679	1012217	153931
8680	1012262	153804
8681	1012306	153676
8682	1012350	153549
8683	1012407	153423
8684	1012454	153296
8685	1012497	153168
8686	1012541	153040
8687	1012584	152913
8688	1012629	152785
8689	1012676	152658
8690	1012720	152531
8691	1012764	152404
8692	1012807	152276
8693	1012850	152148
8694	1012897	152021
8695	1012946	151895
8696	1012995	151768
8697	1013044	151642
8698	1013091	151515
8699	1013137	151388
8700	1013185	151261
8701	1013229	151134
8702	1013274	151007
8703	1013318	150880
8704	1013366	150753
8705	1013420	150627
8706	1013463	150500
8707	1013509	150373
8708	1013554	150246
8709	1013599	150119
8710	1013645	149992
8711	1013688	149865
8712	1013733	149738
8713	1013777	149611
8714	1013819	149484
8715	1013865	149357
8716	1013911	149231
8717	1013954	149104
8718	1013998	148977
8719	1014042	148850
8720	1014086	148723
8721	1014132	148596
8722	1014176	148470
8723	1014221	148343
8724	1014264	148216
8725	1014306	148089
8726	1014352	147962
8727	1014403	147836
8728	1014455	147711
8729	1014498	147584
8730	1014543	147457
8731	1014587	147331
8732	1014631	147204
8733	1014675	147078
8734	1014720	146951
8735	1014767	146825
8736	1014811	146698
8737	1014855	146572
8738	1014900	146445
8739	1014946	146319
8740	1014990	146192
8741	1015035	146066
8742	1015082	145940
8743	1015126	145814
8744	1015174	145688
8745	1015221	145562
8746	1015265	145435
8747	1015310	145309
8748	1015355	145183
8749	1015410	145058
8750	1015460	144933
8751	1015504	144806
8752	1015547	144680
8753	1015593	144554
8754	1015638	144428
8755	1015684	144302
8756	1015729	144176
8757	1015773	144050
8758	1015817	143923
8759	1015862	143797
8760	1015906	143671
8761	1015951	143545
8762	1015994	143419
8763	1016038	143293
8764	1016082	143167
8765	1016126	143041
8766	1016170	142915
8767	1016217	142789
8768	1016262	142663
8769	1016307	142537
8770	1016350	142411
8771	1016406	142287
8772	1016453	142162
8773	1016496	142036
8774	1016541	141910
8775	1016586	141784
8776	1016631	141658
8777	1016675	141533
8778	1016721	141407
8779	1016767	141282
8780	1016814	141156
8781	1016862	141031
8782	1016911	140906
8783	1016961	140781
8784	1017010	140656
8785	1017055	140531
8786	1017101	140405
8787	1017149	140280
8788	1017200	140155
8789	1017250	140031
8790	1017298	139906
8791	1017345	139780
8792	1017401	139656
8793	1017451	139532
8794	1017512	139409
8795	1017565	139284
8796	1017614	139159
8797	1017658	139034
8798	1017704	138909
8799	1017748	138783
8800	1017793	138658
8801	1017840	138533
8802	1017884	138408
8803	1017933	138283
8804	1017983	138159
8805	1018031	138034
8806	1018078	137909
8807	1018126	137784
8808	1018173	137659
8809	1018220	137534
8810	1018266	137409
8811	1018311	137284
8812	1018362	137160
8813	1018425	137037
8814	1018472	136913
8815	1018520	136788
8816	1018568	136663
8817	1018617	136539
8818	1018666	136415
8819	1018714	136290
8820	1018761	136165
8821	1018808	136041
8822	1018856	135916
8823	1018903	135792
8824	1018949	135667
8825	1018996	135542
8826	1019040	135417
8827	1019086	135293
8828	1019130	135168
8829	1019177	135043
8830	1019220	134918
8831	1019264	134794
8832	1019307	134669
8833	1019351	134544
8834	1019409	134421
8835	1019454	134296
8836	1019499	134171
8837	1019543	134047
8838	1019591	133923
8839	1019641	133799
8840	1019691	133675
8841	1019736	133550
8842	1019780	133426
8843	1019826	133301
8844	1019871	133177
8845	1019921	133053
8846	1019971	132929
8847	1020018	132805
8848	1020065	132681
8849	1020109	132556
8850	1020156	132432
8851	1020200	132308
8852	1020247	132183
8853	1020291	132059
8854	1020336	131935
8855	1020392	131812
8856	1020438	131688
8857	1020483	131563
8858	1020529	131439
8859	1020573	131315
8860	1020622	131191
8861	1020675	131068
8862	1020730	130945
8863	1020782	130822
8864	1020829	130698
8865	1020875	130574
8866	1020924	130450
8867	1020972	130327
8868	1021021	130203
8869	1021071	130080
8870	1021122	129956
8871	1021170	129833
8872	1021217	129709
8873	1021263	129585
8874	1021308	129461
8875	1021353	129337
8876	1021408	129215
8877	1021457	129091
8878	1021503	128967
8879	1021547	128843
8880	1021590	128719
8881	1021634	128595
8882	1021678	128471
8883	1021721	128347
8884	1021765	128223
8885	1021809	128099
8886	1021852	127975
8887	1021895	127851
8888	1021937	127727
8889	1021982	127604
8890	1022030	127480
8891	1022077	127357
8892	1022122	127233
8893	1022165	127109
8894	1022208	126986
8895	1022253	126862
8896	1022297	126738
8897	1022341	126614
8898	1022395	126492
8899	1022439	126368
8900	1022483	126245
8901	1022527	126121
8902	1022570	125997
8903	1022614	125874
8904	1022658	125750
8905	1022702	125627
8906	1022746	125503
8907	1022791	125380
8908	1022835	125256
8909	1022885	125134
8910	1022937	125011
8911	1022989	124889
8912	1023034	124765
8913	1023081	124642
8914	1023128	124519
8915	1023176	124396
8916	1023221	124273
8917	1023268	124150
8918	1023313	124027
8919	1023361	123904
8920	1023411	123782
8921	1023455	123658
8922	1023500	123535
8923	1023543	123412
8924	1023587	123289
8925	1023640	123167
8926	1023684	123043
8927	1023729	122920
8928	1023774	122797
8929	1023822	122675
8930	1023867	122552
8931	1023916	122429
8932	1023961	122306
8933	1024008	122184
8934	1024056	122061
8935	1024100	121938
8936	1024144	121815
8937	1024188	121692
8938	1024232	121569
8939	1024276	121446
8940	1024319	121323
8941	1024378	121202
8942	1024423	121079
8943	1024466	120956
8944	1024511	120833
8945	1024556	120711
8946	1024602	120588
8947	1024645	120465
8948	1024691	120343
8949	1024736	120220
8950	1024781	120097
8951	1024826	119975
8952	1024873	119852
8953	1024918	119730
8954	1024964	119607
8955	1025010	119485
8956	1025056	119362
8957	1025102	119240
8958	1025146	119117
8959	1025192	118995
8960	1025236	118873
8961	1025281	118750
8962	1025324	118627
8963	1025378	118506
8964	1025423	118384
8965	1025467	118261
8966	1025511	118139
8967	1025555	118016
8968	1025598	117894
8969	1025642	117771
8970	1025686	117649
8971	1025730	117526
8972	1025773	117404
8973	1025816	117281
8974	1025860	117159
8975	1025904	117037
8976	1025959	116916
8977	1026004	116794
8978	1026046	116671
8979	1026091	116549
8980	1026134	116426
8981	1026178	116304
8982	1026221	116182
8983	1026264	116060
8984	1026308	115938
8985	1026359	115816
8986	1026402	115694
8987	1026447	115572
8988	1026489	115450
8989	1026534	115328
8990	1026581	115206
8991	1026628	115084
8992	1026672	114962
8993	1026716	114840
8994	1026759	114718
8995	1026803	114596
8996	1026846	114474
8997	1026889	114352
8998	1026934	114230
8999	1026978	114108
9000	1027023	113986
9001	1027067	113865
9002	1027112	113743
9003	1027156	113621
9004	1027199	113499
9005	1027244	113377
9006	1027287	113255
9007	1027330	113134
9008	1027384	113013
9009	1027428	112891
9010	1027471	112769
9011	1027515	112648
9012	1027557	112526
9013	1027601	112404
9014	1027647	112283
9015	1027691	112161
9016	1027735	112039
9017	1027778	111918
9018	1027823	111796
9019	1027873	111675
9020	1027922	111554
9021	1027971	111433
9022	1028019	111312
9023	1028064	111191
9024	1028109	111069
9025	1028154	110948
9026	1028201	110827
9027	1028247	110706
9028	1028291	110584
9029	1028339	110463
9030	1028395	110343
9031	1028439	110222
9032	1028486	110101
9033	1028531	109980
9034	1028577	109859
